Log Id,Tracker Id,Trip Number,Start Time,End Time,Latitude,Longitude,Distance to Port,Total Distance,Course,Trip Id,FEID1,Shark,0,6:47:39 AM,6.99,31.6792,-114.4939,158.3,0,158.6091,1,0
5463,Shark,0,12:04:59 PM,2.76,31.3643,-114.5569,178.3,52.6154,178.6025,1,0
5464,Shark,0,12:05:09 PM,1.65,31.3641,-114.5569,179.4,52.6348,177.6149,1,0
5465,Shark,0,12:05:19 PM,2.96,31.3639,-114.5569,183.6,52.6576,186.8769,1,0
5466,Shark,0,12:05:29 PM,1.51,31.3637,-114.5569,183.6,52.6773,174.4264,1,0
5467,Shark,0,12:05:39 PM,0,31.3636,-114.5569,174.5,52.689,150.2139,1,0
5468,Shark,0,12:05:49 PM,2.01,31.3635,-114.5569,128.1,52.7007,127.0099,1,0
5469,Shark,0,12:05:59 PM,1.67,31.3634,-114.5567,129.6,52.7214,123.7909,1,0
5470,Shark,0,12:06:09 PM,2.19,31.3633,-114.5565,99.4,52.7374,69.6097,1,0
5471,Shark,0,12:06:19 PM,2.5,31.3634,-114.5563,45.3,52.7607,35.1629,1,0
5472,Shark,0,12:06:29 PM,2.63,31.3636,-114.5561,33.3,52.7879,30.8181,1,0
5473,Shark,0,12:06:39 PM,2.69,31.3638,-114.556,31,52.8162,26.2595,1,0
5474,Shark,0,12:06:49 PM,2.62,31.364,-114.5559,31.9,52.844,31.6323,1,0
5475,Shark,0,12:06:59 PM,2.66,31.3642,-114.5557,29.7,52.8702,24.7062,1,0
5476,Shark,0,12:07:09 PM,2.71,31.3644,-114.5556,26.4,52.897,26.7655,1,0
5477,Shark,0,12:07:19 PM,2.85,31.3647,-114.5555,29.4,52.9237,34.9565,1,0
5478,Shark,0,12:07:29 PM,2.5,31.3648,-114.5553,39.2,52.9469,28.7864,1,0
5479,Shark,0,12:07:39 PM,2.86,31.3651,-114.5552,25,52.976,24.6482,1,0
5480,Shark,0,12:07:49 PM,2.44,31.3653,-114.5551,23.5,53.0021,24.6778,1,0
5481,Shark,0,12:07:59 PM,2.9,31.3655,-114.5549,24.5,53.0294,27.1269,1,0
5482,Shark,0,12:08:09 PM,2.79,31.3657,-114.5548,26.8,53.0568,22.8567,1,0
5483,Shark,0,12:08:19 PM,2.92,31.366,-114.5547,22.4,53.0853,22.8521,1,0
5484,Shark,0,12:08:29 PM,2.69,31.3662,-114.5546,27,53.1134,28.6552,1,0
5485,Shark,0,12:08:39 PM,2.75,31.3664,-114.5545,29.1,53.1387,31.6424,1,0
5486,Shark,0,12:08:49 PM,2.76,31.3666,-114.5543,27.9,53.1663,27.1266,1,0
5487,Shark,0,12:08:59 PM,2.87,31.3668,-114.5542,21,53.1938,25.5765,1,0
5488,Shark,0,12:09:09 PM,2.65,31.367,-114.554,29.1,53.2212,29.65,1,0
5489,Shark,0,12:09:19 PM,2.58,31.3673,-114.5539,32.5,53.2496,24.6913,1,0
5490,Shark,0,12:09:29 PM,2.76,31.3675,-114.5538,23.8,53.2766,23.2067,1,0
5491,Shark,0,12:09:39 PM,2.75,31.3677,-114.5537,24.6,53.3049,23.2131,1,0
5492,Shark,0,12:09:49 PM,2.84,31.3679,-114.5536,19.5,53.3314,23.029,1,0
5493,Shark,0,12:09:59 PM,2.91,31.3682,-114.5534,25.4,53.3592,28.5175,1,0
5494,Shark,0,12:10:09 PM,2.75,31.3684,-114.5533,27.3,53.3856,29.4199,1,0
5495,Shark,0,12:10:19 PM,2.75,31.3686,-114.5532,31.3,53.413,31.7228,1,0
5496,Shark,0,12:10:29 PM,2.56,31.3688,-114.553,31.2,53.4419,33.3767,1,0
5497,Shark,0,12:10:39 PM,2.8,31.369,-114.5528,35.8,53.4681,38.6761,1,0
5498,Shark,0,12:10:49 PM,2.7,31.3692,-114.5527,61.2,53.4954,125.9504,1,0
5499,Shark,0,12:10:59 PM,5.23,31.369,-114.5524,156.7,53.5284,161.7184,1,0
5500,Shark,0,12:11:09 PM,9.28,31.3685,-114.5522,168.3,53.5909,173.4578,1,0
5501,Shark,0,12:11:19 PM,10.91,31.3675,-114.5521,176.6,53.6972,171.8845,1,0
5502,Shark,0,12:11:29 PM,11.02,31.3666,-114.5519,168.9,53.8079,182.2026,1,0
5503,Shark,0,12:11:39 PM,11.47,31.3656,-114.5519,183,53.9187,189.8671,1,0
5504,Shark,0,12:11:49 PM,8.45,31.3647,-114.5521,195,54.0099,191.2181,1,0
5505,Shark,0,12:11:59 PM,9.81,31.3639,-114.5523,190.6,54.1024,190.5523,1,0
5506,Shark,0,12:12:09 PM,7.99,31.3631,-114.5525,192.1,54.198,187.9727,1,0
5507,Shark,0,12:12:19 PM,6.07,31.3625,-114.5526,183.8,54.2615,166.8328,1,0
5508,Shark,0,12:12:29 PM,8.23,31.3619,-114.5524,159.9,54.3364,158.7459,1,0
5509,Shark,0,12:12:39 PM,9.23,31.3611,-114.552,160.1,54.426,160.6651,1,0
5510,Shark,0,12:12:49 PM,9.13,31.3603,-114.5517,157.3,54.523,158.8085,1,0
5511,Shark,0,12:12:59 PM,8.21,31.3596,-114.5514,160.1,54.6071,157.8895,1,0
5512,Shark,0,12:13:09 PM,7.4,31.3589,-114.5511,158,54.6887,161.6661,1,0
5513,Shark,0,12:13:19 PM,9,31.3582,-114.5508,168.3,54.7748,163.4479,1,0
5514,Shark,0,12:13:29 PM,2.61,31.3577,-114.5506,161.6,54.822,150.3476,1,0
5515,Shark,0,12:13:39 PM,2.21,31.3576,-114.5505,145.3,54.8431,140.8795,1,0
5516,Shark,0,12:13:49 PM,1.43,31.3575,-114.5504,128.1,54.8581,90,1,0
5517,Shark,0,12:13:59 PM,2.75,31.3575,-114.5503,47.7,54.8731,348.0138,1,0
5518,Shark,0,12:14:09 PM,1.64,31.3577,-114.5503,281.8,54.8936,227.5944,1,0
5519,Shark,0,12:14:19 PM,3.24,31.3575,-114.5505,209.8,54.9205,216.1647,1,0
5520,Shark,0,12:14:29 PM,2.4,31.3573,-114.5507,207.4,54.9539,211.1172,1,0
5521,Shark,0,12:14:39 PM,3.01,31.3571,-114.5508,203.3,54.9765,216.9972,1,0
5522,Shark,0,12:14:49 PM,2.42,31.3569,-114.551,216.4,55.0001,207.465,1,0
5523,Shark,0,12:14:59 PM,1.28,31.3568,-114.5511,219,55.0174,208.0895,1,0
5524,Shark,0,12:15:09 PM,1.77,31.3567,-114.5512,209.9,55.0315,210.3516,1,0
5525,Shark,0,12:15:19 PM,2.08,31.3565,-114.5513,216,55.054,212.8303,1,0
5526,Shark,0,12:15:29 PM,2.48,31.3563,-114.5514,218.2,55.0777,213.8034,1,0
5527,Shark,0,12:15:39 PM,2.72,31.3561,-114.5516,204.9,55.1062,210.9327,1,0
5528,Shark,0,12:15:49 PM,2.99,31.3559,-114.5517,209.4,55.1357,210.9902,1,0
5529,Shark,0,12:15:59 PM,2.84,31.3557,-114.5519,214,55.1628,217.0063,1,0
5530,Shark,0,12:16:09 PM,3.35,31.3554,-114.5521,215.6,55.1924,216.4953,1,0
5531,Shark,0,12:16:19 PM,2.76,31.3552,-114.5523,218.5,55.2224,217.8494,1,0
5532,Shark,0,12:16:29 PM,3.09,31.355,-114.5524,219,55.2521,218.7725,1,0
5533,Shark,0,12:16:39 PM,3,31.3548,-114.5526,216.3,55.2809,212.4034,1,0
5534,Shark,0,12:16:49 PM,3.06,31.3546,-114.5528,209.8,55.3101,212.9903,1,0
5535,Shark,0,12:16:59 PM,2.69,31.3544,-114.553,219.8,55.3393,213.6584,1,0
5536,Shark,0,12:17:09 PM,3.32,31.3541,-114.5532,213.1,55.3696,219.5013,1,0
5537,Shark,0,12:17:19 PM,3.14,31.3539,-114.5533,214.9,55.3987,213.5382,1,0
5538,Shark,0,12:17:29 PM,2.61,31.3537,-114.5535,219.5,55.4267,213.4857,1,0
5539,Shark,0,12:17:39 PM,2.43,31.3535,-114.5537,217.6,55.455,214.3401,1,0
5540,Shark,0,12:17:49 PM,3.5,31.3533,-114.5538,213.8,55.4839,213.6614,1,0
5541,Shark,0,12:17:59 PM,2.83,31.3531,-114.554,217.8,55.513,213.0144,1,0
5542,Shark,0,12:18:09 PM,3.61,31.3529,-114.5542,210.2,55.5435,215.622,1,0
5543,Shark,0,12:18:19 PM,2.91,31.3526,-114.5544,210.8,55.5715,217.0164,1,0
5544,Shark,0,12:18:29 PM,2.39,31.3524,-114.5545,217.4,55.6,213.4904,1,0
5545,Shark,0,12:18:39 PM,2.84,31.3522,-114.5547,218.3,55.6296,211.8732,1,0
5546,Shark,0,12:18:49 PM,3.55,31.352,-114.5549,210.3,55.6579,213.4208,1,0
5547,Shark,0,12:18:59 PM,2.42,31.3518,-114.555,215.9,55.6872,214.4367,1,0
5548,Shark,0,12:19:09 PM,2.77,31.3516,-114.5552,214,55.7152,215.0791,1,0
5549,Shark,0,12:19:19 PM,2.57,31.3514,-114.5554,217.8,55.7419,213.1896,1,0
5550,Shark,0,12:19:29 PM,3.26,31.3511,-114.5556,209.6,55.7731,214.0432,1,0
5551,Shark,0,12:19:39 PM,2.78,31.3509,-114.5557,215.6,55.8033,215.2166,1,0
5552,Shark,0,12:19:49 PM,2.87,31.3507,-114.5559,213.1,55.8299,216.7993,1,0
5553,Shark,0,12:19:59 PM,1.08,31.3506,-114.556,224.9,55.8478,200.9095,1,0
5554,Shark,0,12:20:09 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5555,Shark,0,12:20:19 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5556,Shark,0,12:20:29 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5557,Shark,0,12:20:39 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5558,Shark,0,12:20:49 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5559,Shark,0,12:20:59 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5560,Shark,0,12:21:09 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5561,Shark,0,12:21:19 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5562,Shark,0,12:21:29 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5563,Shark,0,12:21:39 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5564,Shark,0,12:21:49 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5565,Shark,0,12:21:59 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5566,Shark,0,12:22:09 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5567,Shark,0,12:22:19 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5568,Shark,0,12:22:29 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5569,Shark,0,12:22:39 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5570,Shark,0,12:22:49 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5571,Shark,0,12:22:59 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5572,Shark,0,12:23:09 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5573,Shark,0,12:23:19 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5574,Shark,0,12:23:29 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5575,Shark,0,12:23:39 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5576,Shark,0,12:23:49 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5577,Shark,0,12:23:59 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5578,Shark,0,12:24:09 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5579,Shark,0,12:24:19 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5580,Shark,0,12:24:29 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5581,Shark,0,12:24:39 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5582,Shark,0,12:24:49 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5583,Shark,0,12:24:59 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5584,Shark,0,12:25:09 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5585,Shark,0,12:25:19 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5586,Shark,0,12:25:29 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5587,Shark,0,12:25:39 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5588,Shark,0,12:25:49 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5589,Shark,0,12:25:59 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5590,Shark,0,12:26:09 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5591,Shark,0,12:26:19 PM,0,31.3506,-114.556,190.6,55.8523,0,1,0
5592,Shark,0,12:26:29 PM,0,31.3506,-114.556,190.6,55.8523,159.3869,1,0
5593,Shark,0,12:26:39 PM,0.51,31.349,-114.5553,142.8,56.0364,144.8811,1,0
5594,Shark,0,12:26:49 PM,0.88,31.349,-114.5553,153.9,56.041,141.1585,1,0
5595,Shark,0,12:26:59 PM,0.49,31.3489,-114.5553,163.4,56.046,164.5977,1,0
5596,Shark,0,12:27:09 PM,0,31.3489,-114.5553,170.3,56.0496,0,1,0
5597,Shark,0,12:27:19 PM,0,31.3489,-114.5553,170.3,56.0496,160.9311,1,0
5598,Shark,0,12:27:29 PM,0.51,31.3488,-114.5552,154.6,56.0594,139.5021,1,0
5599,Shark,0,12:27:39 PM,0.52,31.3488,-114.5552,147.1,56.0625,152.869,1,0
5600,Shark,0,12:27:49 PM,0,31.3488,-114.5552,148.4,56.065,149.9494,1,0
5601,Shark,0,12:27:59 PM,0.4,31.3487,-114.5552,152.7,56.073,144.8329,1,0
5602,Shark,0,12:28:09 PM,0.38,31.3487,-114.5551,136,56.0784,150.3452,1,0
5603,Shark,0,12:28:19 PM,0.3,31.3486,-114.5551,129.2,56.0837,150.0382,1,0
5604,Shark,0,12:28:29 PM,0.25,31.3486,-114.5551,97.7,56.0889,157.4709,1,0
5605,Shark,0,12:28:39 PM,0.39,31.3486,-114.5551,143.2,56.0931,153.8462,1,0
5606,Shark,0,12:28:49 PM,0.6,31.3485,-114.555,144.3,56.098,143.3573,1,0
5607,Shark,0,12:28:59 PM,0.56,31.3485,-114.555,138.6,56.1023,155.8504,1,0
5608,Shark,0,12:29:09 PM,0.3,31.3484,-114.555,152.4,56.1072,152.2758,1,0
5609,Shark,0,12:29:19 PM,0.47,31.3484,-114.555,133.5,56.1121,149.9494,1,0
5610,Shark,0,12:29:29 PM,0.62,31.3484,-114.5549,150.3,56.116,153.0537,1,0
5611,Shark,0,12:29:39 PM,0.59,31.3483,-114.5549,128.1,56.1213,151.7725,1,0
5612,Shark,0,12:29:49 PM,0.33,31.3483,-114.5549,152.8,56.1257,159.6294,1,0
5613,Shark,0,12:29:59 PM,0.48,31.3483,-114.5549,160.3,56.1284,169.4181,1,0
5614,Shark,0,12:30:09 PM,0,31.3482,-114.5549,120.2,56.132,0,1,0
5615,Shark,0,12:30:19 PM,0,31.3482,-114.5549,120.2,56.132,0,1,0
5616,Shark,0,12:30:29 PM,0,31.3482,-114.5549,120.2,56.132,0,1,0
5617,Shark,0,12:30:39 PM,0,31.3482,-114.5549,120.2,56.132,0,1,0
5618,Shark,0,12:30:49 PM,0,31.3482,-114.5549,120.2,56.132,151.3554,1,0
5619,Shark,0,12:30:59 PM,0.28,31.348,-114.5547,146.1,56.1569,169.7319,1,0
5620,Shark,0,12:31:09 PM,0.52,31.348,-114.5547,152.4,56.1607,169.7319,1,0
5621,Shark,0,12:31:19 PM,0.4,31.348,-114.5547,149.1,56.1644,169.538,1,0
5622,Shark,0,12:31:29 PM,0.58,31.3479,-114.5547,162.7,56.1685,149.1283,1,0
5623,Shark,0,12:31:39 PM,0.49,31.3479,-114.5547,151,56.1737,163.4104,1,0
5624,Shark,0,12:31:49 PM,0.59,31.3479,-114.5547,159.2,56.1787,151.0152,1,0
5625,Shark,0,12:31:59 PM,0.49,31.3478,-114.5547,151.3,56.1834,149.2376,1,0
5626,Shark,0,12:32:09 PM,0.44,31.3478,-114.5546,129.3,56.1877,150.038,1,0
5627,Shark,0,12:32:19 PM,0.4,31.3478,-114.5546,158.4,56.1928,150.0131,1,0
5628,Shark,0,12:32:29 PM,0.57,31.3477,-114.5546,147.5,56.1975,149.0516,1,0
5629,Shark,0,12:32:39 PM,0.69,31.3477,-114.5546,132,56.2036,112.5796,1,0
5630,Shark,0,12:32:49 PM,2.52,31.3476,-114.5544,80.3,56.2146,3.1335,1,0
5631,Shark,0,12:32:59 PM,5.93,31.348,-114.5544,342.2,56.2579,344.6527,1,0
5632,Shark,0,12:33:09 PM,7.16,31.3486,-114.5546,348.2,56.3284,350.1178,1,0
5633,Shark,0,12:33:19 PM,7.54,31.3493,-114.5547,343.2,56.4018,342.2422,1,0
5634,Shark,0,12:33:29 PM,6.74,31.3499,-114.555,341,56.4708,336.5276,1,0
5635,Shark,0,12:33:39 PM,6.52,31.3504,-114.5552,335.2,56.535,338.5163,1,0
5636,Shark,0,12:33:49 PM,6.96,31.351,-114.5555,340.6,56.6036,340.8105,1,0
5637,Shark,0,12:33:59 PM,6.54,31.3516,-114.5557,340.4,56.6722,340.0558,1,0
5638,Shark,0,12:34:09 PM,6.2,31.3521,-114.556,344.5,56.7366,349.0672,1,0
5639,Shark,0,12:34:19 PM,1.84,31.3524,-114.556,349.1,56.7651,343.2269,1,0
5640,Shark,0,12:34:29 PM,0.47,31.3525,-114.5561,356.4,56.7769,351.3845,1,0
5641,Shark,0,12:34:39 PM,4.97,31.3528,-114.5561,348.6,56.8117,343.0175,1,0
5642,Shark,0,12:34:49 PM,5.48,31.3532,-114.5563,340.8,56.8642,337.0583,1,0
5643,Shark,0,12:34:59 PM,5.4,31.3537,-114.5565,336,56.9196,339.7076,1,0
5644,Shark,0,12:35:09 PM,5.8,31.3542,-114.5567,342.1,56.977,347.9939,1,0
5645,Shark,0,12:35:19 PM,5.69,31.3547,-114.5569,350.7,57.0357,350.5803,1,0
5646,Shark,0,12:35:29 PM,5.38,31.3552,-114.5569,348.3,57.0907,355.1492,1,0
5647,Shark,0,12:35:39 PM,5.29,31.3557,-114.557,355.1,57.1444,343.5586,1,0
5648,Shark,0,12:35:49 PM,5.42,31.3561,-114.5572,339,57.198,345.0382,1,0
5649,Shark,0,12:35:59 PM,5.12,31.3566,-114.5573,343.8,57.2468,335.3339,1,0
5650,Shark,0,12:36:09 PM,4.55,31.357,-114.5575,335.1,57.3017,343.9123,1,0
5651,Shark,0,12:36:19 PM,5.38,31.3574,-114.5577,343.9,57.3455,342.8824,1,0
5652,Shark,0,12:36:29 PM,4.41,31.3577,-114.5578,334.3,57.3879,330.67,1,0
5653,Shark,0,12:36:39 PM,4.05,31.3581,-114.558,325.9,57.4319,337.8978,1,0
5654,Shark,0,12:36:49 PM,3.43,31.3584,-114.5582,348.3,57.4686,352.0999,1,0
5655,Shark,0,12:36:59 PM,3.11,31.3587,-114.5582,350.1,57.5045,350.139,1,0
5656,Shark,0,12:37:09 PM,5.03,31.3591,-114.5583,353.9,57.5487,354.7053,1,0
5657,Shark,0,12:37:19 PM,2.02,31.3595,-114.5583,4,57.5918,19.2154,1,0
5658,Shark,0,12:37:29 PM,0.62,31.3596,-114.5583,58.2,57.6033,65.7526,1,0
5659,Shark,0,12:37:39 PM,0.32,31.3596,-114.5583,97.8,57.6074,116.3563,1,0
5660,Shark,0,12:37:49 PM,0.49,31.3596,-114.5582,131.2,57.6101,164.5201,1,0
5661,Shark,0,12:37:59 PM,0.53,31.3596,-114.5582,158,57.6144,163.3601,1,0
5662,Shark,0,12:38:09 PM,0.24,31.3595,-114.5582,145.9,57.6167,147.5478,1,0
5663,Shark,0,12:38:19 PM,0.66,31.3595,-114.5582,159.5,57.6229,143.4047,1,0
5664,Shark,0,12:38:29 PM,0.2,31.3595,-114.5582,160.6,57.6261,161.8906,1,0
5665,Shark,0,12:38:39 PM,0.72,31.3594,-114.5581,162.6,57.6316,153.5972,1,0
5666,Shark,0,12:38:49 PM,0.58,31.3594,-114.5581,144.5,57.6369,149.2153,1,0
5667,Shark,0,12:38:59 PM,0.27,31.3593,-114.5581,132,57.6424,156.8794,1,0
5668,Shark,0,12:39:09 PM,0.29,31.3593,-114.5581,138.9,57.6473,156.2909,1,0
5669,Shark,0,12:39:19 PM,0.47,31.3593,-114.558,140.6,57.6515,154.8426,1,0
5670,Shark,0,12:39:29 PM,0.54,31.3592,-114.558,157.3,57.6564,152.0399,1,0
5671,Shark,0,12:39:39 PM,0.46,31.3592,-114.558,152.8,57.6611,148.7534,1,0
5672,Shark,0,12:39:49 PM,0.7,31.3592,-114.558,152.1,57.666,145.6615,1,0
5673,Shark,0,12:39:59 PM,0.48,31.3591,-114.5579,137.5,57.6707,144.7514,1,0
5674,Shark,0,12:40:09 PM,0.39,31.3591,-114.5579,147.8,57.6746,156.8794,1,0
5675,Shark,0,12:40:19 PM,0.65,31.3591,-114.5579,147.2,57.679,151.0777,1,0
5676,Shark,0,12:40:29 PM,0.38,31.359,-114.5579,157.5,57.6833,153.9896,1,0
5677,Shark,0,12:40:39 PM,0.38,31.359,-114.5579,153.8,57.6876,154.4042,1,0
5678,Shark,0,12:40:49 PM,1.06,31.3589,-114.5578,160,57.6927,151.2354,1,0
5679,Shark,0,12:40:59 PM,0.39,31.3589,-114.5578,138.4,57.698,150.701,1,0
5680,Shark,0,12:41:09 PM,0.45,31.3589,-114.5578,155,57.7024,150.0409,1,0
5681,Shark,0,12:41:19 PM,0.62,31.3588,-114.5578,163.9,57.7076,152.8714,1,0
5682,Shark,0,12:41:29 PM,0.61,31.3588,-114.5577,154.8,57.7119,154.8425,1,0
5683,Shark,0,12:41:39 PM,0.41,31.3588,-114.5577,156.9,57.7168,154.8425,1,0
5684,Shark,0,12:41:49 PM,0.46,31.3587,-114.5577,146.5,57.7217,156.2907,1,0
5685,Shark,0,12:41:59 PM,0.55,31.3587,-114.5577,134,57.726,155.9013,1,0
5686,Shark,0,12:42:09 PM,0.52,31.3586,-114.5577,155.1,57.7311,156.8793,1,0
5687,Shark,0,12:42:19 PM,0.61,31.3586,-114.5576,155.4,57.7359,149.1312,1,0
5688,Shark,0,12:42:29 PM,0.57,31.3586,-114.5576,151,57.7398,149.6489,1,0
5689,Shark,0,12:42:39 PM,0.37,31.3585,-114.5576,140.8,57.7443,149.7037,1,0
5690,Shark,0,12:42:49 PM,0.56,31.3585,-114.5576,145.6,57.7492,147.1006,1,0
5691,Shark,0,12:42:59 PM,0.42,31.3585,-114.5575,146.8,57.7535,155.2228,1,0
5692,Shark,0,12:43:09 PM,0.37,31.3584,-114.5575,158.1,57.7581,153.0812,1,0
5693,Shark,0,12:43:19 PM,0.43,31.3584,-114.5575,145.4,57.7627,153.9895,1,0
5694,Shark,0,12:43:29 PM,0.44,31.3583,-114.5575,150.1,57.767,151.7751,1,0
5695,Shark,0,12:43:39 PM,0.53,31.3583,-114.5575,159.5,57.7714,148.3367,1,0
5696,Shark,0,12:43:49 PM,0.2,31.3583,-114.5574,147.3,57.7761,153.0812,1,0
5697,Shark,0,12:43:59 PM,0.6,31.3582,-114.5574,148,57.7807,150.7009,1,0
5698,Shark,0,12:44:09 PM,0.6,31.3582,-114.5574,141.5,57.7852,148.2384,1,0
5699,Shark,0,12:44:19 PM,0.55,31.3582,-114.5574,158,57.7904,144.418,1,0
5700,Shark,0,12:44:29 PM,0.41,31.3581,-114.5573,118.5,57.7954,151.6609,1,0
5701,Shark,0,12:44:39 PM,0.62,31.3581,-114.5573,154,57.8002,145.1378,1,0
5702,Shark,0,12:44:49 PM,0.68,31.3581,-114.5573,149.5,57.8054,141.2111,1,0
5703,Shark,0,12:44:59 PM,0.45,31.358,-114.5572,150.4,57.8102,147.8213,1,0
5704,Shark,0,12:45:09 PM,0.63,31.358,-114.5572,144.3,57.8152,150.0158,1,0
5705,Shark,0,12:45:19 PM,0.49,31.3579,-114.5572,160.9,57.8199,147.3625,1,0
5706,Shark,0,12:45:29 PM,0.42,31.3579,-114.5572,128.6,57.8247,149.9867,1,0
5707,Shark,0,12:45:39 PM,0.6,31.3579,-114.5571,147.2,57.8291,151.7749,1,0
5708,Shark,0,12:45:49 PM,0.48,31.3578,-114.5571,150.2,57.8335,148.7834,1,0
5709,Shark,0,12:45:59 PM,0.41,31.3578,-114.5571,130.4,57.8375,149.0336,1,0
5710,Shark,0,12:46:09 PM,0.32,31.3578,-114.5571,131.9,57.8423,147.1004,1,0
5711,Shark,0,12:46:19 PM,0.58,31.3577,-114.557,161.4,57.8466,155.9011,1,0
5712,Shark,0,12:46:29 PM,0.55,31.3577,-114.557,155.1,57.8517,156.3996,1,0
5713,Shark,0,12:46:39 PM,0.62,31.3577,-114.557,160,57.857,155.8525,1,0
5714,Shark,0,12:46:49 PM,0.48,31.3576,-114.557,154.2,57.8618,148.2382,1,0
5715,Shark,0,12:46:59 PM,0.49,31.3576,-114.5569,125,57.867,142.0961,1,0
5716,Shark,0,12:47:09 PM,0.6,31.3575,-114.5569,138.2,57.8718,143.1144,1,0
5717,Shark,0,12:47:19 PM,0.59,31.3575,-114.5569,148.3,57.8764,152.6675,1,0
5718,Shark,0,12:47:29 PM,0.49,31.3575,-114.5569,161.2,57.8812,153.8483,1,0
5719,Shark,0,12:47:39 PM,0.3,31.3574,-114.5568,146.9,57.8861,149.8572,1,0
5720,Shark,0,12:47:49 PM,0.44,31.3574,-114.5568,138.9,57.8925,147.1285,1,0
5721,Shark,0,12:47:59 PM,0.7,31.3573,-114.5568,144.8,57.8974,152.8711,1,0
5722,Shark,0,12:48:09 PM,0.52,31.3573,-114.5568,141.9,57.9012,146.9512,1,0
5723,Shark,0,12:48:19 PM,0.39,31.3573,-114.5567,151.2,57.9067,150.0405,1,0
5724,Shark,0,12:48:29 PM,0.6,31.3572,-114.5567,152,57.9118,149.2402,1,0
5725,Shark,0,12:48:39 PM,0.55,31.3572,-114.5567,144.3,57.9161,148.6186,1,0
5726,Shark,0,12:48:49 PM,0.49,31.3572,-114.5567,139.1,57.9207,151.9106,1,0
5727,Shark,0,12:48:59 PM,0.43,31.3571,-114.5566,158.8,57.9267,152.871,1,0
5728,Shark,0,12:49:09 PM,0.41,31.3571,-114.5566,156.1,57.9329,161.9178,1,0
5729,Shark,0,12:49:19 PM,0.47,31.357,-114.5566,154.6,57.9369,156.8789,1,0
5730,Shark,0,12:49:29 PM,0.51,31.357,-114.5566,152.4,57.9405,154.8421,1,0
5731,Shark,0,12:49:39 PM,0.72,31.357,-114.5565,144.6,57.9454,145.6609,1,0
5732,Shark,0,12:49:49 PM,0.76,31.3569,-114.5565,147.4,57.9508,153.8482,1,0
5733,Shark,0,12:49:59 PM,0.87,31.3569,-114.5565,147,57.9558,147.821,1,0
5734,Shark,0,12:50:09 PM,0.64,31.3568,-114.5565,157,57.9607,150.0404,1,0
5735,Shark,0,12:50:19 PM,0.49,31.3568,-114.5564,162.4,57.9659,155.2224,1,0
5736,Shark,0,12:50:29 PM,0.45,31.3568,-114.5564,148.5,57.9704,152.6673,1,0
5737,Shark,0,12:50:39 PM,0.49,31.3567,-114.5564,155.5,57.9751,148.6185,1,0
5738,Shark,0,12:50:49 PM,0.64,31.3567,-114.5564,163.6,57.9797,154.842,1,0
5739,Shark,0,12:50:59 PM,0.74,31.3566,-114.5563,154.7,57.9846,145.0587,1,0
5740,Shark,0,12:51:09 PM,0.49,31.3566,-114.5563,126,57.9891,144.4175,1,0
5741,Shark,0,12:51:19 PM,0.55,31.3566,-114.5563,136.5,57.9941,147.1,1,0
5742,Shark,0,12:51:29 PM,0.46,31.3565,-114.5563,146.7,57.9985,152.2778,1,0
